seed,config,iteration,tcr,mean_energy,sigma_energy
19,ACO,97,0.05061224489795919,164.11067593446708,2.7178538987133596
19,ACO,98,0.05061224489795919,163.51126467949754,2.7367830603181997
19,ACO,99,0.05061224489795919,162.93256410264667,2.7812525125203806
19,ACO,100,0.05061224489795919,162.32486857642962,2.805139891479349
19,ACO,101,0.05061224489795919,161.7171730502126,2.84453354126442
19,ACO,102,0.05061224489795919,161.13018820211428,2.873908626610275
19,ACO,103,0.05061224489795919,160.5514876252634,2.8917512308617632
19,ACO,104,0.05061224489795919,159.9727870484125,2.927008032822252
19,ACO,105,0.05061224489795919,159.38580220031417,2.950038664211136
19,ACO,106,0.05061224489795919,158.76982240284968,2.989128110391003
19,ACO,107,0.05061224489795919,158.18283755475133,3.0070053625716344
19,ACO,108,0.05061224489795919,157.60413697790048,3.0244663073770837
19,ACO,109,0.05061224489795919,157.05028921479197,3.0342827138016455
19,ACO,110,0.05061224489795919,156.4674465023174,3.0489655743439683
19,ACO,111,0.05061224489795919,155.88874592546648,3.086178945596431
19,ACO,112,0.05061224489795919,155.28933467049694,3.1381676766232536
19,ACO,113,0.05061224489795919,154.72306050051725,3.158084560268973
19,ACO,114,0.05061224489795919,154.1319335167952,3.181956671780464
19,ACO,115,0.05061224489795919,153.5449486686968,3.2187550597588075
19,ACO,116,0.05061224489795919,152.95796382059848,3.2563097107042487
19,ACO,117,0.05061224489795919,152.3792632437476,3.2720297109384826
19,ACO,118,0.05061224489795919,151.77570985315432,3.30325422352188
19,ACO,119,0.05061224489795919,151.20115141192719,3.346197851096338
19,ACO,120,0.05061224489795919,150.62245083507628,3.3947523890221847
19,ACO,121,0.05061224489795919,150.03132385135422,3.403279138325368
19,ACO,122,0.05061224489795919,149.44433900325583,3.4462933782707568
19,ACO,123,0.05061224489795919,148.86563842640498,3.4757282279574815
19,ACO,124,0.05061224489795919,148.2786535783066,3.514175418865081
19,ACO,125,0.05061224489795919,147.71652154395068,3.50909741479348
19,ACO,126,0.05061224489795919,147.12953669585232,3.5044821858455855
19,ACO,127,0.05061224489795919,146.55497825462515,3.539634746698855
19,ACO,128,0.05061224489795919,145.97627767777425,3.56341468810741
19,ACO,129,0.05061224489795919,145.40171923654714,3.5920762274351707
19,ACO,130,0.05061224489795919,144.83958720219118,3.5876309810959945
19,ACO,131,0.05061224489795919,144.26088662534033,3.6201022722967595
19,ACO,132,0.05061224489795919,143.66147537037074,3.6518779573215836
19,ACO,133,0.05061224489795919,143.10762760726226,3.6725395914000285
19,ACO,134,0.05061224489795919,142.51650062354017,3.702484147468091
19,ACO,135,0.05061224489795919,141.92951577544184,3.7514458924596634
19,ACO,136,0.05061224489795919,141.34667306296723,3.783955278655971
19,ACO,137,0.05061224489795919,140.7638303504926,3.815729060382872
19,ACO,138,0.05061224489795919,140.17684550239426,3.8343953872122714
19,ACO,139,0.05061224489795919,139.56914997617724,3.8784272767160646
19,ACO,140,0.05061224489795919,138.98216512807886,3.926188623002563
19,ACO,141,0.05061224489795919,138.403464551228,3.943714200811761
19,ACO,142,0.05061224489795919,137.8247639743771,3.949795459679184
19,ACO,143,0.05061224489795919,137.24192126190252,3.9918785117674576
19,ACO,144,0.05061224489795919,136.6715049562991,4.039756336469248
19,ACO,145,0.05061224489795919,136.10937292194313,4.074325073708271
19,ACO,146,0.05061224489795919,135.50581953134983,4.110654134401828
19,ACO,147,0.05061224489795919,134.93540322574646,4.161325470299768
19,ACO,148,0.05061224489795919,134.3525605132718,4.185887894323152
19,ACO,149,0.05061224489795919,133.757291393926,4.222172197840961
19,ACO,150,0.05061224489795919,133.19930149519377,4.267168276703032
19,ACO,151,0.05061224489795919,132.58332169772933,4.305792637007508
19,ACO,152,0.05061224489795919,132.01704752774964,4.343948763011623
19,ACO,153,0.05061224489795919,131.44248908652247,4.374347333807877
19,ACO,154,0.05061224489795919,130.8389356959292,4.404555579559907
19,ACO,155,0.05061224489795919,130.218813762841,4.446318142826529
19,ACO,156,0.05061224489795919,129.63182891474267,4.4788852343006145
19,ACO,157,0.05061224489795919,129.065554744763,4.515291775143238
19,ACO,158,0.05061224489795919,128.4868541679121,4.535435894665073
19,ACO,159,0.05061224489795919,127.89986931981375,4.57693574833502
19,ACO,160,0.05061224489795919,127.29631592922047,4.6193251271993745
19,ACO,161,0.05061224489795919,126.69690467425092,4.652874804938706
19,ACO,162,0.05061224489795919,126.08920914803389,4.680758882244474
19,ACO,163,0.05061224489795919,125.48979789306436,4.70512268759186
19,ACO,164,0.05061224489795919,124.93595012995588,4.710496713814576
19,ACO,165,0.05061224489795919,124.34482314623378,4.745936857057355
19,ACO,166,0.05061224489795919,123.74541189126424,4.78895909866917
19,ACO,167,0.05061224489795919,123.16671131441338,4.810817231964792
19,ACO,168,0.05061224489795919,122.58386860193875,4.866112058889494
19,ACO,169,0.05061224489795919,122.02173656758278,4.912760980476456
19,ACO,170,0.05061224489795919,121.42646744823699,4.963970575460417
19,ACO,171,0.05061224489795919,120.83119832889115,4.999921764173053
19,ACO,172,0.05061224489795919,120.25249775204028,4.993996410996598
19,ACO,173,0.05061224489795919,119.66137076831819,5.041236633880393
19,ACO,174,0.05061224489795919,119.09095446271479,5.04144031070176
19,ACO,175,0.05061224489795919,118.51639602148764,5.0809056766983005
19,ACO,176,0.05061224489795919,117.92526903776556,5.122042615033136
19,ACO,177,0.05061224489795919,117.32171564717228,5.161085486493768
19,ACO,178,0.05061224489795919,116.73473079907394,5.208876544926802
19,ACO,179,0.05061224489795919,116.14774595097558,5.196652424449904
19,ACO,180,0.05061224489795919,115.56490323850096,5.229799628746514
19,ACO,181,0.05061224489795919,114.99034479727382,5.263932470411638
19,ACO,182,0.05061224489795919,114.40335994917548,5.295527562857707
19,ACO,183,0.05061224489795919,113.81637510107711,5.333422699484006
19,ACO,184,0.05061224489795919,113.22524811735502,5.345229489804527
19,ACO,185,0.05061224489795919,112.62997899800924,5.382183200135923
19,ACO,186,0.05061224489795919,112.0471362855346,5.412531985563811
19,ACO,187,0.05061224489795919,111.46843570868373,5.454553294177297
19,ACO,188,0.05061224489795919,110.87316658933791,5.489857802908748
19,ACO,189,0.05061224489795919,110.26961319874462,5.525848595145778
19,ACO,190,0.05061224489795919,109.6826283506463,5.538644114751869
19,ACO,191,0.05061224489795919,109.1039277737954,5.563245566844771
19,ACO,192,0.05061224489795919,108.52936933256827,5.5843903777089725
19,ACO,193,0.05061224489795919,107.96309516258857,5.632487474366495
19,ACO,194,0.05061224489795919,107.40510526385636,5.644404444053263
19,ACO,195,0.05061224489795919,106.85125750074785,5.650743854455114
19,ACO,196,0.05061224489795919,106.30569400888683,5.648310282999835
19,ACO,197,0.05061224489795919,105.71042488954102,5.6870709730413465
19,ACO,198,0.05061224489795919,105.1400085839376,5.702517353725797
19,ACO,199,0.05061224489795919,104.57373441395791,5.718443970516011
19,ACO,200,0.05061224489795919,103.99089170148332,5.7449388888242865
19,ACO,201,0.05061224489795919,103.42047539587989,5.772094189880582
19,ACO,202,0.05061224489795919,102.83763268340526,5.792960831929848
19,ACO,203,0.05061224489795919,102.27135851342557,5.81989982252234
19,ACO,204,0.05061224489795919,101.67608939407977,5.856260028873589
19,ACO,205,0.05061224489795919,101.10153095285261,5.8956229089715535
19,ACO,206,0.05061224489795919,100.52283037600172,5.925709399227246
19,ACO,207,0.05061224489795919,99.96069834164578,5.9555611468190826
19,ACO,208,0.05061224489795919,99.38199776479489,5.943986216327035
19,ACO,209,0.05061224489795919,98.79915505232027,5.979172838953861
19,ACO,210,0.05061224489795919,98.22045447546938,5.9863840326809346
19,ACO,211,0.05061224489795919,97.62518535612358,6.022325501313384
19,ACO,212,0.05061224489795919,97.06305332176763,6.038319194401181
19,ACO,213,0.05061224489795919,96.46364206679809,6.068838407017698
19,ACO,214,0.05061224489795919,95.8973678968184,6.092895801808428
19,ACO,215,0.05061224489795919,95.28967237060138,6.11746112221955
19,ACO,216,0.05061224489795919,94.71511392937424,6.120671179660603
19,ACO,217,0.05061224489795919,94.15712403064201,6.14513270372225
19,ACO,218,0.05061224489795919,93.5742813181674,6.161773448501921
19,ACO,219,0.05061224489795919,93.00800714818772,6.192929710868552
19,ACO,220,0.05061224489795919,92.4375908425843,6.215019476043869
19,ACO,221,0.05061224489795919,91.8713166726046,6.271764062900724
19,ACO,222,0.05061224489795919,91.29675823137745,6.313686155717999
19,ACO,223,0.05061224489795919,90.73048406139776,6.337543382500193
19,ACO,224,0.05061224489795919,90.17249416266554,6.363292770235509
19,ACO,225,0.05061224489795919,89.60207785706214,6.398346060665555
19,ACO,226,0.05061224489795919,89.01923514458751,6.407826355888684
19,ACO,227,0.05061224489795919,88.42810816086543,6.400936518358806
19,ACO,228,0.05061224489795919,87.857691855262,6.42556123667244
19,ACO,229,0.05061224489795919,87.27484914278739,6.418536647805678
19,ACO,230,0.05061224489795919,86.67543788781785,6.404482750139175
19,ACO,231,0.05061224489795919,86.07188449722457,6.444921623130011
19,ACO,232,0.05061224489795919,85.47247324225503,6.479443251245511
19,ACO,233,0.05061224489795919,84.91034120789907,6.503631427840819
19,ACO,234,0.05061224489795919,84.34820917354311,6.508443428183236
19,ACO,235,0.05061224489795919,83.75708218982103,6.527936453396882
19,ACO,236,0.05061224489795919,83.16181307047523,6.544967133610441
19,ACO,237,0.05061224489795919,82.56654395112943,6.5826685324937735
19,ACO,238,0.05061224489795919,81.9712748317836,6.6028556988128715
19,ACO,239,0.05061224489795919,81.41328493305137,6.6267542730199045
19,ACO,240,0.05061224489795919,80.82215794932931,6.602158935047011
19,ACO,241,0.05061224489795919,80.24759950810216,6.656991413447777
19,ACO,242,0.05061224489795919,79.6481882531326,6.6646598751228625
19,ACO,243,0.05061224489795919,79.065345540658,6.692524689188141
19,ACO,244,0.05061224489795919,78.49907137067831,6.699707081401716
19,ACO,245,0.05061224489795919,77.88723370883756,6.735592578080011
19,ACO,246,0.05061224489795919,77.32510167448162,6.785066812068965
19,ACO,247,0.05061224489795919,76.7546853688782,6.829100740572232
19,ACO,248,0.05061224489795919,76.19669547014597,6.849384136155245
19,ACO,249,0.05061224489795919,75.64284770703748,6.8719203052617255
19,ACO,250,0.05061224489795919,75.04343645206794,6.904522388215135
19,ACO,251,0.05061224489795919,74.46887801084081,6.932269585615572
19,ACO,252,0.05061224489795919,73.89431956961366,6.942434664139682
19,ACO,253,0.05061224489795919,73.3321875352577,6.986555097849204
19,ACO,254,0.05061224489795919,72.78248190777295,7.001677684282912
19,ACO,255,0.05061224489795919,72.20378133092206,7.02393984454327
19,ACO,256,0.05061224489795919,71.62093861844744,7.03622899853918
19,ACO,257,0.05061224489795919,71.0339537703491,7.073951148788954
19,ACO,258,0.05061224489795919,70.47596387161687,7.087597651934833
19,ACO,259,0.05061224489795919,69.92211610850839,7.103065791574909
19,ACO,260,0.05061224489795919,69.33098912478631,7.125258948473676
19,ACO,261,0.05061224489795919,68.7357200054405,7.12849121406356
19,ACO,262,0.05061224489795919,68.1694458354608,7.1574170363035785
19,ACO,263,0.05061224489795919,67.5990295298574,7.16768702333547
19,ACO,264,0.05061224489795919,66.99547613926413,7.197692894099482
19,ACO,265,0.05061224489795919,66.4374862405319,7.236062110652258
19,ACO,266,0.05061224489795919,65.8836384774234,7.266153880010895
19,ACO,267,0.05061224489795919,65.26765867995894,7.280944303328459
19,ACO,268,0.05061224489795919,64.69310023873177,7.3034992896449795
19,ACO,269,0.05061224489795919,64.09368898376223,7.334626566788348
19,ACO,270,0.05061224489795919,63.49841986441642,7.3727258290319915
19,ACO,271,0.05061224489795919,62.90315074507062,7.389528955964021
19,ACO,272,0.05061224489795919,62.30373949010108,7.384114152786241
19,ACO,273,0.05061224489795919,61.72089677762644,7.416122918193999
19,ACO,274,0.05061224489795919,61.125627658280635,7.4279122951192065
19,ACO,275,0.05061224489795919,60.55106921705349,7.469787442729698
19,ACO,276,0.05061224489795919,59.97651077582634,7.488186167274203
19,ACO,277,0.05061224489795919,59.397810198975435,7.495115483440054
19,ACO,278,0.05061224489795919,58.798398944005896,7.514213433482417
19,ACO,279,0.05061224489795919,58.219698367155004,7.556156675828197
19,ACO,280,0.05061224489795919,57.66170846842276,7.573805201397618
19,ACO,281,0.05061224489795919,57.08300789157188,7.6180944733700295
19,ACO,282,0.05061224489795919,56.50430731472098,7.667489604882971
19,ACO,283,0.05061224489795919,55.9256067378701,7.685376664910953
19,ACO,284,0.05061224489795919,55.36761683913785,7.705877893560553
19,ACO,285,0.05061224489795919,54.759921312920845,7.736762376793075
19,ACO,286,0.05061224489795919,54.1729364648225,7.773881789178954
19,ACO,287,0.05061224489795919,53.57766734547668,7.802327582194037
19,ACO,288,0.05061224489795919,52.99896676862578,7.839025290809035
19,ACO,289,0.05061224489795919,52.42855046302235,7.877755978661402
19,ACO,290,0.05061224489795919,51.866418428666385,7.904408886717114
19,ACO,291,0.05061224489795919,51.2752914449443,7.913666239026352
19,ACO,292,0.05061224489795919,50.70073300371714,7.924253346199834
19,ACO,293,0.05061224489795919,50.101321748747594,7.95755064168482
19,ACO,294,0.05061224489795919,49.51847903627298,7.998275270662838
19,ACO,295,0.05061224489795919,48.93149418817462,8.021550926537046
19,ACO,296,0.05061224489795919,48.340367204452534,8.052289508876608
19,ACO,297,0.05061224489795919,47.75752449197791,8.095042935967964
19,ACO,298,0.05061224489795919,47.16639750825583,8.105992584991219
19,ACO,299,0.05061224489795919,46.55041771079136,8.13527108633637
20,ACO,0,0.0,221.41768098838716,0.05022462056772414
20,ACO,1,0.0,220.83898041153628,0.07948257863061518
20,ACO,2,0.0,220.22714274969553,0.12685959290502463
20,ACO,3,0.0,219.64844217284468,0.14031600976796382
20,ACO,4,0.0,219.06559946037004,0.17982007924691965
20,ACO,5,0.0,218.44961966290558,0.188698572697166
20,ACO,6,0.0,217.82121345856984,0.22379807166816895
20,ACO,7,0.0,217.19694938985793,0.23848445367402846
20,ACO,8,0.0,216.6223909486308,0.24080951162187972
20,ACO,9,0.0,216.0022690155426,0.29418754391625135
20,ACO,10,0.0,215.4152841674442,0.3239955186710932
20,ACO,11,0.0,214.80758864122723,0.38846908162778443
20,ACO,12,0.0,214.20403525063392,0.4115386974681477
20,ACO,13,0.0,213.56734477505088,0.45705172799245297
20,ACO,14,0.0,212.9347964350914,0.5146275083513708
20,ACO,15,0.0,212.3768065363592,0.5380271135579925
20,ACO,16,0.0,211.75254246764726,0.5571899729975832
20,ACO,17,0.0,211.14070480580654,0.5582714408253546
20,ACO,18,0.0,210.52472500834205,0.5681450701094976
20,ACO,19,0.0,209.917029482125,0.6026019819311941
20,ACO,20,0.0,209.2969075490368,0.6042582077438821
20,ACO,21,0.0,208.66850134470118,0.6536740763206635
20,ACO,22,0.0,208.0400951403655,0.6904672015740675
20,ACO,23,0.0,207.46967883476208,0.7148764508849705
20,ACO,24,0.0,206.8495569016739,0.768657559414585
20,ACO,25,0.0,206.24186137545684,0.7987332832917328
20,ACO,26,0.0,205.6507343917348,0.8258983583851293
20,ACO,27,0.0,205.04303886551776,0.8510736600181925
20,ACO,28,0.0,204.4394854749245,0.8760506878447578
20,ACO,29,0.0,203.81107927058883,0.8940262791651206
20,ACO,30,0.0,203.21995228686677,0.9081900158958771
20,ACO,31,0.0,202.62054103189723,0.9056957522224834
20,ACO,32,0.0,202.0128455056802,0.9100092167769936
20,ACO,33,0.0,201.43000279320557,0.9214251700507851
20,ACO,34,0.0,200.82230726698856,0.9335105311201697
20,ACO,35,0.0,200.23946455451397,0.9601862092198853
20,ACO,36,0.0,199.6110583501783,0.9613881015447329
20,ACO,37,0.0,198.99922068833752,0.9559829568210548
20,ACO,38,0.0,198.39152516212053,0.9650562185650231
20,ACO,39,0.0,197.80454031402218,0.9906681158605863
20,ACO,40,0.0,197.1968447878052,1.0084912088141318
20,ACO,41,0.0,196.59329139721189,1.0382545494019404
20,ACO,42,0.0,195.9980222778661,1.0532906142993934
20,ACO,43,0.0,195.3696160735304,1.0771650117296678
20,ACO,44,0.0,194.77434695418464,1.0839111535118349
20,ACO,45,0.0,194.20807278420492,1.0864723054741316
20,ACO,46,0.0,193.59209298674045,1.0888111121885409
20,ACO,47,0.0,192.98439746052344,1.1446559737262465
20,ACO,48,0.0,192.3725597986827,1.1839721821401648
20,ACO,49,0.0,191.7690064080894,1.2256292881040578
20,ACO,50,0.0,191.18616369561482,1.244389514755585
20,ACO,51,0.0,190.5784681693978,1.2940376588843407
20,ACO,52,0.0,189.97905691442827,1.3265975586712402
20,ACO,53,0.0,189.38792993070618,1.3455802721771668
20,ACO,54,0.0,188.7843765401129,1.3833367145322017
20,ACO,55,0.0,188.19739169201455,1.3964983530962116
20,ACO,56,0.0,187.61040684391622,1.4506707898667215
20,ACO,57,0.0,187.02342199581784,1.4632753943178027
20,ACO,58,0.0,186.44057928334323,1.4978118988237243
20,ACO,59,0.0,185.87430511336356,1.5181392658861868
20,ACO,60,0.0,185.27903599401776,1.5400922272238764
